dataset,algorithm,seed,setting,k,r,selected_agents,selected_agents_count,macro_f1_mean,macro_f1_std,macro_f1_best,best_agent_id,mia_auc,mia_auc_std,trajectory_l1,trajectory_l2,label_l1,target_exposure,solver_success,solve_time_sec,run_dir
20newsgroups,d-fedosd,44,DSU,6,0.8,3 4 6 7 8 9,6,0.41007047417517856,0.05905561928621782,0.4870276124803989,9,0.5258354218880534,0.02570617211587418,0.3236766286197532,0.07728491354160034,0.12240520143407749,0.07842540442346613,True,0.14658904075622559,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count6_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_012959
20newsgroups,d-fedosd,44,DSU,6,0.9,3 4 6 7 8 9,6,0.41190170688091704,0.051910257424618717,0.5005322455322456,9,0.5376148705096073,0.02224436282793182,0.3236766286197532,0.07728491354160034,0.12240520143407749,0.07842540442346613,True,0.1466667652130127,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count6_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013113
20newsgroups,d-fedosd,44,DSU,6,1.0,3 4 6 7 8 9,6,0.39561516412985115,0.058296722663496454,0.5145004995004996,9,0.5400584795321638,0.02269331719063116,0.3236766286197532,0.07728491354160034,0.12240520143407749,0.07842540442346613,True,0.13431453704833984,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count6_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013115
20newsgroups,d-fedosd,44,DSU,7,0.1,3 4 5 6 7 8 9,7,0.5698884052455481,0.013651314410959237,0.5859515484515485,7,0.5503043322592195,0.013944624503236679,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.11993646621704102,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013237
20newsgroups,d-fedosd,44,DSU,7,0.2,3 4 5 6 7 8 9,7,0.542390945888845,0.026312861041776797,0.57499666999667,4,0.5410132474042249,0.013211527657503672,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.1248774528503418,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013249
20newsgroups,d-fedosd,44,DSU,7,0.3,3 4 5 6 7 8 9,7,0.48536400929075396,0.06569747103028245,0.5963508713508713,3,0.500107411385607,0.022482517029413583,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.11588430404663086,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013411
20newsgroups,d-fedosd,44,DSU,7,0.4,3 4 5 6 7 8 9,7,0.4802720853753742,0.060484065363303356,0.5895743145743145,3,0.4986036519871106,0.019595571175252388,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.120880126953125,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013418
20newsgroups,d-fedosd,44,DSU,7,0.5,3 4 5 6 7 8 9,7,0.4787764254886103,0.05234299832300461,0.5658405483405482,3,0.5008413891872538,0.02170962169940656,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.11971139907836914,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013549
20newsgroups,d-fedosd,44,DSU,7,0.6,3 4 5 6 7 8 9,7,0.45521331946375404,0.06308263649105786,0.5268922743922744,4,0.49890798424633015,0.03300087487180782,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.125962495803833,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013557
20newsgroups,d-fedosd,44,DSU,7,0.7,3 4 5 6 7 8 9,7,0.397390071611161,0.07210148581453595,0.4826190476190476,8,0.48345864661654137,0.03956731659044072,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.11828994750976562,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013727
20newsgroups,d-fedosd,44,DSU,7,0.8,3 4 5 6 7 8 9,7,0.4001228807986133,0.06037606780144016,0.45928571428571435,3,0.48308270676691717,0.0234124655218523,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.12468457221984863,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013743
20newsgroups,d-fedosd,44,DSU,7,0.9,3 4 5 6 7 8 9,7,0.3940199608821023,0.08358871059728029,0.4976988289488289,9,0.4964912280701754,0.026894561225768176,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.14587116241455078,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013909
20newsgroups,d-fedosd,44,DSU,7,1.0,3 4 5 6 7 8 9,7,0.40906463513776586,0.08049359983676961,0.5066178266178267,9,0.5056928034371644,0.03025344425192786,0.17799121069185517,0.04477431918063638,0.09727722620624712,0.06594812473595067,True,0.12361717224121094,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count7_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_013910
20newsgroups,d-fedosd,44,DSU,8,0.1,2 3 4 5 6 7 8 9,8,0.5609968908048435,0.015782778568181544,0.5857683982683983,7,0.5520833333333333,0.015400020756540846,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.07874655723571777,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014045
20newsgroups,d-fedosd,44,DSU,8,0.2,2 3 4 5 6 7 8 9,8,0.5260433105985376,0.03604022841637575,0.5710625485625486,3,0.544360902255639,0.01697729080530579,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.07798004150390625,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014111
20newsgroups,d-fedosd,44,DSU,8,0.3,2 3 4 5 6 7 8 9,8,0.4789996565372634,0.045661105975462114,0.5740323565323565,3,0.4984805764411028,0.026312689092636635,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.08153367042541504,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014224
20newsgroups,d-fedosd,44,DSU,8,0.4,2 3 4 5 6 7 8 9,8,0.47321689082150753,0.03360324489366356,0.5358821733821733,4,0.49299812030075185,0.02393520101515774,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.08876276016235352,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014234
20newsgroups,d-fedosd,44,DSU,8,0.5,2 3 4 5 6 7 8 9,8,0.4670384155175177,0.03862516591811542,0.5371536796536797,3,0.49417293233082704,0.01944729328461649,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.07928800582885742,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014418
20newsgroups,d-fedosd,44,DSU,8,0.6,2 3 4 5 6 7 8 9,8,0.4307609322796638,0.03798753303743762,0.5097785909742432,3,0.4948778195488722,0.02276674036375014,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.08078670501708984,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014502
20newsgroups,d-fedosd,44,DSU,8,0.7,2 3 4 5 6 7 8 9,8,0.3994313207087484,0.048858323506281776,0.4718722943722944,9,0.47291666666666665,0.024367105690026487,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.07757210731506348,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014558
20newsgroups,d-fedosd,44,DSU,8,0.8,2 3 4 5 6 7 8 9,8,0.3836273438884367,0.037326684483232474,0.4484199134199135,9,0.48527568922305764,0.02433385851022792,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.07976222038269043,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014622
20newsgroups,d-fedosd,44,DSU,8,0.9,2 3 4 5 6 7 8 9,8,0.36185565250591856,0.04481176542343079,0.43096320346320355,9,0.4972431077694236,0.02573350300780888,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.0789947509765625,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014802
20newsgroups,d-fedosd,44,DSU,8,1.0,2 3 4 5 6 7 8 9,8,0.36047834387628075,0.06482611404621096,0.4599883286647993,9,0.5035870927318296,0.02998871087998308,0.11663648619958653,0.028254489938470607,0.061921669310094074,0.07407286826388293,True,0.08047175407409668,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count8_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014856
20newsgroups,d-fedosd,44,DSU,9,0.1,1 2 3 4 5 6 7 8 9,9,0.558250604410305,0.017667706744061325,0.5840351315351315,3,0.5486772486772487,0.015190110153281585,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.00550079345703125,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_014936
20newsgroups,d-fedosd,44,DSU,9,0.2,1 2 3 4 5 6 7 8 9,9,0.550378342017302,0.03601600367170321,0.5911577311577312,1,0.5396546922862713,0.01625073933757674,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.005467653274536133,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015010
20newsgroups,d-fedosd,44,DSU,9,0.3,1 2 3 4 5 6 7 8 9,9,0.48878587016125713,0.031050783430716173,0.5195238095238095,9,0.4968393205235311,0.02363304850066939,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.004096269607543945,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015142
20newsgroups,d-fedosd,44,DSU,9,0.4,1 2 3 4 5 6 7 8 9,9,0.49422233887897465,0.022966409713447853,0.5313858363858364,3,0.4940406571985519,0.020583879109855156,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.004954814910888672,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015254
20newsgroups,d-fedosd,44,DSU,9,0.5,1 2 3 4 5 6 7 8 9,9,0.469185966301933,0.03622096516705122,0.511439393939394,9,0.49828738512949033,0.022767277430423574,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.004215717315673828,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015326
20newsgroups,d-fedosd,44,DSU,9,0.6,1 2 3 4 5 6 7 8 9,9,0.4333932410747557,0.032036888341214834,0.48483384262796025,9,0.495725424672793,0.022499886252245048,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.005056142807006836,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015420
20newsgroups,d-fedosd,44,DSU,9,0.7,1 2 3 4 5 6 7 8 9,9,0.39855112736147025,0.06715989263890977,0.5053314659197012,9,0.4714981899192425,0.02932260083778405,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.005059003829956055,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015546
20newsgroups,d-fedosd,44,DSU,9,0.8,1 2 3 4 5 6 7 8 9,9,0.362614731145651,0.05059060144923581,0.44227667153818057,9,0.4703285992759677,0.020076543596746425,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.005055904388427734,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015714
20newsgroups,d-fedosd,44,DSU,9,0.9,1 2 3 4 5 6 7 8 9,9,0.37138183109400097,0.048480292511944564,0.4725992063492064,9,0.4786967418546366,0.02222120147654735,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.004902839660644531,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015727
20newsgroups,d-fedosd,44,DSU,9,1.0,1 2 3 4 5 6 7 8 9,9,0.37309410771387225,0.06091277322103088,0.46862677527151214,9,0.4792119186856029,0.02259553245891285,2.896988204881268e-16,7.867692934960096e-17,1.457167719820518e-16,0.08401918390738089,True,0.004781246185302734,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedosd/strategy_tdb_count9_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed44_20260209_082328/dfu_20260528_015835
20newsgroups,d-fedrecovery,42,DSU,1,0.1,9,1,0.4919348951701893,0.0,0.4919348951701893,9,0.5778711484593837,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.014372110366821289,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132330
20newsgroups,d-fedrecovery,42,DSU,1,0.2,9,1,0.5280610617452723,0.0,0.5280610617452723,9,0.5756302521008403,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.014726400375366211,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132331
20newsgroups,d-fedrecovery,42,DSU,1,0.3,9,1,0.26304163370406564,0.0,0.26304163370406564,9,0.5316526610644258,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.014108419418334961,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.3_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132410
20newsgroups,d-fedrecovery,42,DSU,1,0.4,9,1,0.377620320855615,0.0,0.377620320855615,9,0.546218487394958,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.013395309448242188,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.4_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132414
20newsgroups,d-fedrecovery,42,DSU,1,0.5,9,1,0.3954774637127578,0.0,0.3954774637127578,9,0.5624649859943978,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.013662338256835938,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.5_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132449
20newsgroups,d-fedrecovery,42,DSU,1,0.6,9,1,0.3269514880318204,0.0,0.3269514880318204,9,0.5729691876750701,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.014052867889404297,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.6_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132454
20newsgroups,d-fedrecovery,42,DSU,1,0.7,9,1,0.22675872874402286,0.0,0.22675872874402286,9,0.5606442577030812,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.01424717903137207,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.7_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132530
20newsgroups,d-fedrecovery,42,DSU,1,0.8,9,1,0.23227564102564102,0.0,0.23227564102564102,9,0.5254901960784314,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.014240741729736328,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.8_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132536
20newsgroups,d-fedrecovery,42,DSU,1,0.9,9,1,0.3156971975393028,0.0,0.3156971975393028,9,0.5285714285714286,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.013918638229370117,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora0.9_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132610
20newsgroups,d-fedrecovery,42,DSU,1,1.0,9,1,0.23152793656031836,0.0,0.23152793656031836,9,0.5637254901960784,0.0,2.039762527097868,0.45307675043093126,0.8528164178825124,0.3099620723904703,True,0.014240026473999023,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count1_lora1.0_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132618
20newsgroups,d-fedrecovery,42,DSU,2,0.1,5 9,2,0.565734126984127,0.0,0.565734126984127,5,0.5543417366946779,0.0,1.0447491395929636,0.21891433101136318,0.5203704237364019,0.16737113273017817,True,0.19317626953125,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count2_lora0.1_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132650
20newsgroups,d-fedrecovery,42,DSU,2,0.2,5 9,2,0.4652923138952551,0.0,0.4652923138952551,5,0.5467787114845938,0.0,1.0447491395929636,0.21891433101136318,0.5203704237364019,0.16737113273017817,True,0.1987764835357666,/home/xzq/private/llm-dfl-0525/artifacts/tdb_dsu_joint_k1to9_r0p1to1_seed424344_20260527/20newsgroups/d-fedrecovery/strategy_tdb_count2_lora0.2_topratio_ours/K10/G10_L5/alpha0.5/seed42_20251220_074624/dfu_20260527_132700
